6.716713368199486389e+00,3.311341384861240744e+00,3.392530537790219292e+00,-4.625200618284504017e-01,-1.464582831729615009e-01,0.000000000000000000e+00,4.183521898652132087e+00,4.309716478138967410e+00,4.221914176098163551e+00,4.606398591409849530e+00,9.371245971481979353e+00
6.253664053013434199e+00,3.163572206824809552e+00,3.392530537790219292e+00,-4.630493151860521905e-01,-1.477691780364311924e-01,0.000000000000000000e+00,3.727779574579600741e+00,3.723545928635789259e+00,4.545347223018100458e+00,4.954370074691963666e+00,9.746251619060444682e+00
5.776693957202622798e+00,3.012701659914533092e+00,3.392530537790219292e+00,-4.769700958108114008e-01,-1.508705469102764596e-01,0.000000000000000000e+00,3.310882559161326899e+00,3.391612204797133323e+00,4.730079376371392641e+00,5.259892602972048081e+00,9.949196998305108508e+00
5.287127287585322577e+00,2.852586934376095673e+00,3.392530537790219292e+00,-4.895666696173002208e-01,-1.601147255384374191e-01,0.000000000000000000e+00,2.731543893075391694e+00,2.843967507482937584e+00,5.205464082342055931e+00,5.653803543653495467e+00,1.002136564550855624e+01
4.794647297935012098e+00,2.691510832043070511e+00,3.392530537790219292e+00,-4.924799896503104790e-01,-1.610761023330251618e-01,0.000000000000000000e+00,2.344763698564424903e+00,2.428284793344340997e+00,5.467689909060612585e+00,6.020990775521743998e+00,1.012064911180960891e+01
4.302636657718470481e+00,2.527860911918592635e+00,3.392530537790219292e+00,-4.920106402165416171e-01,-1.636499201244778767e-01,0.000000000000000000e+00,1.748463803125081206e+00,2.140198537254801359e+00,5.894557698877378016e+00,6.500833194173272211e+00,1.018766694059888067e+01
3.809044946863933134e+00,2.371270185018297560e+00,3.392530537790219292e+00,-4.935917108545373466e-01,-1.565907269002950741e-01,0.000000000000000000e+00,1.326824038436454467e+00,1.823070710851783183e+00,6.323584134221326813e+00,7.015314440542743668e+00,1.028890342980007411e+01
3.339660581296851838e+00,2.212598088113983952e+00,3.392530537790219292e+00,-4.693843655670812964e-01,-1.586720969043136087e-01,0.000000000000000000e+00,9.808336218953100927e-01,1.467320475462108309e+00,6.635948477743582430e+00,7.432494134319673762e+00,1.041679391561209123e+01
3.703145122034614989e+00,2.536680325137496972e+00,6.949379762811748407e+00,3.634845407377631510e-01,3.240822370235130201e-01,3.556849225021529115e+00,1.221820273754911090e+00,1.625812096147770891e+00,6.340592598234266575e+00,6.921306897545132841e+00,9.996760891526525583e+00
4.078132289469460048e+00,2.878507482759806280e+00,6.949379762811748407e+00,3.749871674348450590e-01,3.418271576223093078e-01,0.000000000000000000e+00,1.558698483652964040e+00,1.634826411370626342e+00,5.652801640276488016e+00,6.327605532375782715e+00,9.821776466265706773e+00
4.436332029161408563e+00,3.199869843482926690e+00,6.949379762811748407e+00,3.581997396919485155e-01,3.213623607231204105e-01,0.000000000000000000e+00,1.899885888457214733e+00,2.158103386288421355e+00,5.195088710148919375e+00,5.945687348755692270e+00,9.557502258066989498e+00
4.809073317933151515e+00,3.540588782394414213e+00,6.949379762811748407e+00,3.727412887717429513e-01,3.407189389114875233e-01,0.000000000000000000e+00,2.367692430165933004e+00,2.504102048513980439e+00,4.808664463027168878e+00,5.356424493693785038e+00,9.339844859828492218e+00
5.163473090377599384e+00,3.870591947824383983e+00,6.949379762811748407e+00,3.543997724444478692e-01,3.300031654299697692e-01,0.000000000000000000e+00,2.743758388470319609e+00,3.050496205356025392e+00,4.410582435310999472e+00,4.980988094092062113e+00,9.035746070427856935e+00
5.646524271707248133e+00,3.697904056521996718e+00,5.881305251576220527e+00,4.830511813296487489e-01,-1.726878913023872641e-01,-1.068074511235527879e+00,3.115118968617790696e+00,3.358799951567503772e+00,4.136989840732926638e+00,4.678802313877213237e+00,9.404643826226839920e+00
6.110319022811915524e+00,3.532837081298277671e+00,5.881305251576220527e+00,4.637947511046673910e-01,-1.650669752237190480e-01,0.000000000000000000e+00,3.519029775555439166e+00,3.740802398098042048e+00,4.269165633610739086e+00,4.605636138917811095e+00,9.723192415747059059e+00
6.584539803015530879e+00,3.365925790590345912e+00,5.881305251576220527e+00,4.742207802036153552e-01,-1.669112907079317587e-01,0.000000000000000000e+00,4.120441433697237699e+00,4.207341782487937110e+00,4.147665866943068380e+00,4.591971906157324312e+00,9.470324542580536686e+00
7.048680210458106110e+00,3.208390591485045018e+00,5.881305251576220527e+00,4.641404074425752313e-01,-1.575351991053008938e-01,0.000000000000000000e+00,4.279913794455854514e+00,4.581556847888061945e+00,4.542374836310475672e+00,4.601531314379806226e+00,9.102832753625836659e+00
7.533590422052288460e+00,3.035992269449049985e+00,5.881305251576220527e+00,4.849102115941823499e-01,-1.723983220359950330e-01,0.000000000000000000e+00,4.366607251626820840e+00,4.629646903293205717e+00,5.046114116728857013e+00,5.026211762165289976e+00,8.605600496005395783e+00
7.995908576958527192e+00,2.869762765457116060e+00,5.881305251576220527e+00,4.623181549062387319e-01,-1.662295039919339246e-01,0.000000000000000000e+00,4.577649507717390875e+00,4.563437115657104748e+00,5.592781273714275692e+00,5.546783062124191588e+00,8.306752854719745116e+00
8.461145574362692656e+00,3.017985021417625813e+00,6.532884944771076619e+00,4.652369974041654643e-01,1.482222559605097523e-01,6.515796931948560911e-01,4.530017613468612758e+00,4.593829560665687595e+00,6.014568362555058556e+00,5.907395617259992626e+00,7.897703693933660674e+00
8.925192974366902732e+00,3.172011329840536575e+00,6.532884944771076619e+00,4.640474000042100755e-01,1.540263084229107626e-01,0.000000000000000000e+00,4.344552639138260730e+00,4.478987502065278292e+00,6.333941573832528427e+00,6.385215180717852768e+00,7.335857193029304391e+00
9.417431636073033019e+00,3.330112294131339468e+00,6.532884944771076619e+00,4.922386617061302871e-01,1.581009642908028923e-01,0.000000000000000000e+00,4.170252433942663650e+00,4.547732707933071161e+00,6.803278229104499530e+00,6.924245901719999985e+00,6.917687304691954253e+00
9.891106877871667535e+00,3.480073775495603705e+00,6.532884944771076619e+00,4.736752417986345165e-01,1.499614813642642375e-01,0.000000000000000000e+00,4.283959115380817195e+00,4.622460202642356464e+00,6.373399710468839352e+00,7.178818935991256645e+00,7.418971854753100281e+00
9.914093398746397057e+00,3.977603956606738933e+00,7.760158922391265257e+00,2.298652087472952132e-02,4.975301811111352279e-01,1.227273977620188639e+00,3.739050703844565948e+00,4.212894090085892884e+00,6.219245768670574215e+00,7.044011035376055219e+00,7.368691453567070226e+00
9.931876883557983149e+00,4.472625882656703133e+00,7.760158922391265257e+00,1.778348481158609218e-02,4.950219260499642004e-01,0.000000000000000000e+00,3.342013225561016210e+00,3.924291922953280665e+00,5.886485354611083132e+00,6.957276978305447557e+00,7.418781280557451119e+00
9.944620842163166330e+00,4.988806965791554582e+00,7.760158922391265257e+00,1.274395860518318102e-02,5.161810831348514483e-01,0.000000000000000000e+00,2.813145417956660399e+00,3.574194999036472975e+00,5.833711580762940940e+00,6.671399792191142986e+00,7.628386456527303849e+00
9.960345639653690242e+00,5.496161495440185618e+00,7.760158922391265257e+00,1.572479749052391185e-02,5.073545296486310363e-01,0.000000000000000000e+00,2.418539043026687541e+00,3.112639852695048948e+00,5.675233002664811011e+00,6.569944751661158655e+00,7.811653166157591421e+00
9.972755749594648833e+00,6.003445103143369543e+00,7.760158922391265257e+00,1.241010994095859132e-02,5.072836077031839253e-01,0.000000000000000000e+00,2.043051678513235991e+00,2.810385802019472301e+00,5.484836459226219318e+00,6.560445859002442148e+00,7.796950204228535242e+00
9.984812336666344379e+00,6.499524010376137362e+00,7.760158922391265257e+00,1.205658707169554589e-02,4.960789072327678184e-01,0.000000000000000000e+00,1.839866318074947049e+00,2.656082775956333020e+00,5.426930592697472022e+00,6.441457000136725952e+00,8.026611991605532737e+00
1.016103066248190601e+01,6.011072229005003820e+00,4.967285590252469518e+00,1.762183258155616272e-01,-4.884517813711335421e-01,-2.792873332138795739e+00,2.252880857495477063e+00,3.133167968117736901e+00,5.432604814319188513e+00,6.423516563653176803e+00,8.142443972850404776e+00
1.031179087175320674e+01,5.550120063414145655e+00,4.967285590252469518e+00,1.507602092713007380e-01,-4.609521655908581650e-01,0.000000000000000000e+00,2.757481550938418735e+00,3.378628422451792179e+00,5.301648375240193722e+00,6.321797389619399077e+00,7.987277078047495316e+00
1.047455547124110531e+01,5.084767771978877526e+00,4.967285590252469518e+00,1.627645994878985647e-01,-4.653522914352681283e-01,0.000000000000000000e+00,3.074942534684069084e+00,3.907229193769275799e+00,5.155452129384811677e+00,6.152876192377028985e+00,8.201586814187038499e+00
3.316400141527297762e+01,6.631275177529199816e+00,6.360945694581737975e+00,5.100900515299855442e-01,6.770501250434968199e-02,0.000000000000000000e+00,6.532728854333951674e+00,6.729170018391746666e+00,7.323937467377561461e+00,7.486419566387850999e+00,1.166373348828421186e+01
3.366689466489730620e+01,6.704395651055128802e+00,6.360945694581737975e+00,5.028932496243285755e-01,7.312047352592898619e-02,0.000000000000000000e+00,6.898661117869773207e+00,7.094747558025596312e+00,7.842260578703580620e+00,7.831121956006414919e+00,1.218330832232390648e+01
3.379096628236990085e+01,7.200224218544432730e+00,7.540192243535431160e+00,1.240716174725946530e-01,4.958285674893039285e-01,1.179246548953693186e+00,6.720479243585431917e+00,7.283528532663399169e+00,7.558864537922534765e+00,8.218456737996845618e+00,1.217701821102233239e+01
3.391937644797451412e+01,7.687675692684862838e+00,7.540192243535431160e+00,1.284101656046132689e-01,4.874514741404301077e-01,0.000000000000000000e+00,6.588254589809632300e+00,7.543755992853917292e+00,7.721600112743814748e+00,8.574484437285002869e+00,1.212625991404831716e+01
3.396312493199751259e+01,8.169380281082149864e+00,7.702137352680939131e+00,4.374848402299846839e-02,4.817045883972870257e-01,1.619451091455079705e-01,6.405167277787783497e+00,7.333360637456316056e+00,7.929837323812727767e+00,8.855709518940807712e+00,1.194665610369303188e+01
3.392550096164369933e+01,7.665983485773219641e+00,4.563304997680711850e+00,-3.762397035381326305e-02,-5.033967953089302227e-01,-3.138832355000227281e+00,6.733558277012705595e+00,7.553743278857395715e+00,7.603542182307854169e+00,8.556277679531325120e+00,1.208885339537268422e+01
3.388614876683605104e+01,7.166551807248563222e+00,4.563304997680711850e+00,-3.935219480764828859e-02,-4.994316785246564194e-01,0.000000000000000000e+00,6.816970001132619750e+00,7.453745648229235243e+00,7.749049627840211230e+00,8.261086562705074243e+00,1.216541589866241679e+01
3.384739885373834056e+01,6.677575468824749727e+00,4.563304997680711850e+00,-3.874991309771047554e-02,-4.889763384238134947e-01,0.000000000000000000e+00,7.014072891807914267e+00,7.187562826400526461e+00,8.050192781818903853e+00,7.941046514837232451e+00,1.238767558173477212e+01
3.380551405457115521e+01,6.175469149991378082e+00,4.563304997680711850e+00,-4.188479916718534923e-02,-5.021063188333716454e-01,0.000000000000000000e+00,6.842865601024597844e+00,7.545171531305045143e+00,7.727630264120475267e+00,8.348524794246653613e+00,1.244423081493512129e+01
3.375509220117091758e+01,5.658463992042416457e+00,4.563304997680711850e+00,-5.042185340023763729e-02,-5.170051579489616245e-01,0.000000000000000000e+00,6.685024633576494679e+00,7.496753475411188639e+00,7.811122333030888321e+00,8.473206973087865634e+00,1.266511506654949848e+01
3.371631256248667796e+01,5.168245710350988453e+00,4.563304997680711850e+00,-3.877963868423961458e-02,-4.902182816914280039e-01,0.000000000000000000e+00,6.347027425185578053e+00,7.393245789847694205e+00,8.139181794702460948e+00,8.881777047368112576e+00,1.281726593209355158e+01
3.367129380051562748e+01,4.687200116186315491e+00,4.563304997680711850e+00,-4.501876197105048050e-02,-4.810455941646729627e-01,0.000000000000000000e+00,6.326017928613826058e+00,7.208898530707064545e+00,8.559537585291341344e+00,9.135301156821626023e+00,1.314797453013461848e+01
3.362744640315323608e+01,4.180713588788005808e+00,4.563304997680711850e+00,-4.384739736239140484e-02,-5.064865273983096827e-01,0.000000000000000000e+00,6.263379243206210312e+00,7.151284007013194000e+00,8.967838703145408985e+00,9.638319360172845407e+00,1.341338190873600311e+01
3.359417959094698602e+01,3.688392020450494968e+00,4.563304997680711850e+00,-3.326681220625005153e-02,-4.923215683375108398e-01,0.000000000000000000e+00,6.044031496737304110e+00,7.156945161850740256e+00,9.398382711586990013e+00,9.883049082511679018e+00,1.356998732501918781e+01
3.355363655939451206e+01,3.170910974909037172e+00,4.563304997680711850e+00,-4.054303155247396262e-02,-5.174810455414577959e-01,0.000000000000000000e+00,6.002178778185405683e+00,7.122640601257659299e+00,9.828506636598108415e+00,1.027659750227876145e+01,1.384098095616274904e+01
3.350419733620442742e+01,2.664126242362282682e+00,4.563304997680711850e+00,-4.943922319008464683e-02,-5.067847325467544906e-01,0.000000000000000000e+00,6.037955725747793601e+00,7.101819732522434592e+00,1.007282113829973191e+01,1.058774460963734931e+01,1.417405581304304363e+01
3.346265368523227579e+01,2.154736017556928118e+00,4.563304997680711850e+00,-4.154365097215162450e-02,-5.093902248053545634e-01,0.000000000000000000e+00,6.013051433285853342e+00,7.058166491704966461e+00,1.065893863309756462e+01,1.107969973945545306e+01,1.437053044569590554e+01
3.342364268958838380e+01,1.637761025416526461e+00,4.563304997680711850e+00,-3.901099564389198804e-02,-5.169749921404016568e-01,0.000000000000000000e+00,6.295876917387125182e+00,7.132874175313356879e+00,1.098547881877007093e+01,1.149918754731076831e+01,1.477504555445991663e+01
3.338525085497326472e+01,1.127803181431797919e+00,4.563304997680711850e+00,-3.839183461511908035e-02,-5.099578439847285427e-01,0.000000000000000000e+00,6.263711721542017052e+00,7.301975910466302899e+00,1.150725400927300512e+01,1.192307963986346309e+01,1.500576468250532436e+01
3.334479759171220792e+01,6.117243063242558954e-01,4.563304997680711850e+00,-4.045326326105680437e-02,-5.160788751075420233e-01,0.000000000000000000e+00,6.509552599950361618e+00,7.335505234588299395e+00,1.190449479924637899e+01,1.240560055043193444e+01,1.528772500467771067e+01
3.330753956458322307e+01,1.112009987345417006e-01,4.563304997680711850e+00,-3.725802712898484970e-02,-5.005233075897141948e-01,0.000000000000000000e+00,6.768176960108020168e+00,7.577446803248547802e+00,1.226336517949225602e+01,1.268606343711584117e+01,1.578350053619491788e+01
3.376433869919629416e+01,2.701993077884441430e-01,6.557007535500849471e+00,4.567991346130710895e-01,1.589983090539024424e-01,1.993702537820137621e+00,7.145500955708278923e+00,7.961921780168819573e+00,1.244315345109235693e+01,1.276722540789155325e+01,1.594011645118340148e+01
3.382337832602499361e+01,7.859062226576399857e-01,7.682849803545061640e+00,5.903962682869945411e-02,5.157069148691958427e-01,1.125842268044212169e+00,6.934784046034103255e+00,7.810528022257771319e+00,1.192651462001212437e+01,1.253367217359834740e+01,1.550886346437101437e+01
3.387873173390041615e+01,1.271378171985807937e+00,7.682849803545061640e+00,5.535340787542253338e-02,4.854719493281679510e-01,0.000000000000000000e+00,6.837780075514187317e+00,7.747351617717833427e+00,1.163358249553865598e+01,1.209974875422933316e+01,1.528976437491143336e+01
3.393069060557388639e+01,1.784219629044814237e+00,7.682849803545061640e+00,5.195887167347024160e-02,5.128414570590063004e-01,0.000000000000000000e+00,6.577310041228504822e+00,7.607423984569520847e+00,1.113553658352738296e+01,1.159939137109561536e+01,1.493326211562044925e+01
3.397686259498877348e+01,2.266545656934799702e+00,7.682849803545061640e+00,4.617198941488709352e-02,4.823260278899854647e-01,0.000000000000000000e+00,6.622941982388820037e+00,7.575326474293781587e+00,1.080601032807926742e+01,1.132512191486370057e+01,1.465999746142419013e+01
